26/06/2014,5394.5
27/06/2014,5432.2
30/06/2014,5464.6
01/07/2014,5540.9
02/07/2014,5576.8
03/07/2014,5540
04/07/2014,5569.6
07/07/2014,5541.8
08/07/2014,5506.8
09/07/2014,5444.8
10/07/2014,5391.8
11/07/2014,5372
14/07/2014,5408
15/07/2014,5409.8
16/07/2014,5428.6
17/07/2014,5433.1
18/07/2014,5394.5
22/07/2014,5413.4
23/07/2014,5430.4
24/07/2014,5452
25/07/2014,5485.2
28/07/2014,5508.6
29/07/2014,5508.6
30/07/2014,5515.8
31/07/2014,5512.2
01/08/2014,5467.3
04/08/2014,5425.9
05/08/2014,5426.8
06/08/2014,5379.2
07/08/2014,5414.3
08/08/2014,5303.8
11/08/2014,5335.2
12/08/2014,5380.1
13/08/2014,5388.2
14/08/2014,5397.2
15/08/2014,5381
18/08/2014,5366.7
19/08/2014,5375.6
20/08/2014,5345.1
21/08/2014,5380.1
22/08/2014,5337.9
25/08/2014,5375.6
26/08/2014,5380.1
27/08/2014,5370.3
28/08/2014,5330.7
29/08/2014,5324.4
01/09/2014,5349.6
02/09/2014,5443
03/09/2014,5458.3
04/09/2014,5467.3
05/09/2014,5492.4
08/09/2014,5485.2
09/09/2014,5503.2
10/09/2014,5541.8
11/09/2014,5584.9
12/09/2014,5661.3
16/09/2014,5663.1
17/09/2014,5666.7
18/09/2014,5788.8
19/09/2014,5832.8
22/09/2014,5831
24/09/2014,5769
25/09/2014,5883.1
26/09/2014,5863.1
29/09/2014,5894.9
30/09/2014,5872.2
01/10/2014,5905.8
02/10/2014,5701.4
03/10/2014,5715
06/10/2014,5799.5
07/10/2014,5784.1
08/10/2014,5680.5
09/10/2014,5669.6
10/10/2014,5651.4
14/10/2014,5431.5
15/10/2014,5442.4
16/10/2014,5341.6
17/10/2014,5207.1
20/10/2014,5477
21/10/2014,5388.8
22/10/2014,5482.4
23/10/2014,5492.4
24/10/2014,5588.7
27/10/2014,5628.7
28/10/2014,5607.8
29/10/2014,5689.6
30/10/2014,5687.8
31/10/2014,5904
04/11/2014,6178.4
05/11/2014,6185.7
06/11/2014,6189.3
07/11/2014,6193.9
10/11/2014,6098.5
11/11/2014,6190.2
12/11/2014,6213.8
13/11/2014,6296.5
14/11/2014,6332
17/11/2014,6201.1
18/11/2014,6358.3
19/11/2014,6382.8
20/11/2014,6449.2
21/11/2014,6441
25/11/2014,6532.8
26/11/2014,6523.7
27/11/2014,6493.7
28/11/2014,6645.4
01/12/2014,6749.9
02/12/2014,6839
03/12/2014,6898
04/12/2014,7023.4
05/12/2014,7034.3
08/12/2014,7139.7
09/12/2014,7047
10/12/2014,6835.3
11/12/2014,6797.2
12/12/2014,6814.4
15/12/2014,6642.7
16/12/2014,6554.6
17/12/2014,6490.1
18/12/2014,6587.3
19/12/2014,6870.8
22/12/2014,6846.2
24/12/2014,6957.1
25/12/2014,6915.3
26/12/2014,6992.5
29/12/2014,6961.6
30/12/2014,6867.1
05/01/2015,6820.8
06/01/2015,6632.7
07/01/2015,6729.9
08/01/2015,6863.5
09/01/2015,6913.5
13/01/2015,6831.7
14/01/2015,6719.9
15/01/2015,6838
16/01/2015,6827.1
19/01/2015,6782.6
20/01/2015,6958.9
21/01/2015,6894.4
22/01/2015,6891.6
23/01/2015,6982.5
26/01/2015,7018.9
27/01/2015,7109.7
28/01/2015,7103.3
29/01/2015,7022.5
30/01/2015,6946.2
02/02/2015,6959.8
03/02/2015,6859.8
04/02/2015,7021.6
05/02/2015,6954.3
06/02/2015,6926.2
09/02/2015,6996.1
10/02/2015,7007.9
12/02/2015,7133.3
13/02/2015,7094.3
16/02/2015,7113.3
17/02/2015,7088.8
18/02/2015,7231.5
19/02/2015,7266.9
20/02/2015,7339.6
23/02/2015,7386.8
24/02/2015,7451.3
25/02/2015,7384.1
26/02/2015,7383.2
27/02/2015,7326
02/03/2015,7382.3
03/03/2015,7392.3
04/03/2015,7370.5
05/03/2015,7326
06/03/2015,7441.3
09/03/2015,7444.1
10/03/2015,7430.4
11/03/2015,7412.3
12/03/2015,7503.1
13/03/2015,7502.2
16/03/2015,7523.1
17/03/2015,7575.8
18/03/2015,7689.4
19/03/2015,7714.8
20/03/2015,7812
23/03/2015,7942
24/03/2015,7894.7
25/03/2015,7900.2
26/03/2015,7818.4
27/03/2015,7819.3
30/03/2015,7768.6
31/03/2015,7729
01/04/2015,7593.4
02/04/2015,7723.4
03/04/2015,7768.6
06/04/2015,7682.9
07/04/2015,7753.9
08/04/2015,7718.8
09/04/2015,7714.2
10/04/2015,7676.4
13/04/2015,7604.5
14/04/2015,7638.6
15/04/2015,7627.6
16/04/2015,7660.8
17/04/2015,7649.7
20/04/2015,7617.4
21/04/2015,7788
22/04/2015,7801.8
23/04/2015,7816.6
24/04/2015,7756.6
27/04/2015,7689.3
28/04/2015,7850.7
30/04/2015,7705.9
01/05/2015,7666.3
07/05/2015,7573.2
08/05/2015,7633.1
11/05/2015,7592.5
12/05/2015,7637.7
13/05/2015,7556.6
14/05/2015,7540.9
15/05/2015,7648.8
18/05/2015,7700.4
19/05/2015,7711.5
20/05/2015,7749.3
21/05/2015,7765.9
22/05/2015,7694.9
25/05/2015,7799
26/05/2015,7791.7
27/05/2015,7833.2
28/05/2015,7963.2
29/05/2015,7932.7
01/06/2015,7855.3
02/06/2015,7849.8
03/06/2015,7850.7
04/06/2015,7861.7
05/06/2015,7809.2
08/06/2015,7705.9
09/06/2015,7574.1
10/06/2015,7543.7
11/06/2015,7672.7
12/06/2015,7739.1
15/06/2015,7752.9
16/06/2015,7740
17/06/2015,7662.6
18/06/2015,7545.5
19/06/2015,7591.6
22/06/2015,7649.7
23/06/2015,7813.8
24/06/2015,7789.8
25/06/2015,7687.5
26/06/2015,7682.9
29/06/2015,7515.1
30/06/2015,7563
01/07/2015,7504.9
02/07/2015,7516.9
03/07/2015,7543.7
06/07/2015,7437.6
07/07/2015,7482.8
08/07/2015,7312.2
09/07/2015,7281.8
10/07/2015,7306.7
13/07/2015,7480
14/07/2015,7561.2
15/07/2015,7627.6
16/07/2015,7774.2
17/07/2015,7693.9
21/07/2015,7722.5
22/07/2015,7632.2
23/07/2015,7631.2
24/07/2015,7631.2
27/07/2015,7544.6
28/07/2015,7446.9
29/07/2015,7479.1
30/07/2015,7526.1
31/07/2015,7609.1
03/08/2015,7560.3
04/08/2015,7487.4
05/08/2015,7311.3
06/08/2015,7406.3
07/08/2015,7484.7
10/08/2015,7508.6
11/08/2015,7488.3
12/08/2015,7363.9
13/08/2015,7321.5
14/08/2015,7325.1
17/08/2015,7313.2
18/08/2015,7345.4
19/08/2015,7280.9
20/08/2015,7128.8
21/08/2015,6914.9
24/08/2015,6448.3
25/08/2015,6200.3
26/08/2015,6380.1
27/08/2015,6477.8
28/08/2015,6772.9
31/08/2015,6630.9
01/09/2015,6453.9
02/09/2015,6467.7
03/09/2015,6624.4
04/09/2015,6457.6
07/09/2015,6535.9
08/09/2015,6500
09/09/2015,6906.6
10/09/2015,6615.2
11/09/2015,6520.3
14/09/2015,6460.3
15/09/2015,6602.3
16/09/2015,6727.7
17/09/2015,6765.5
18/09/2015,6669.6
24/09/2015,6546.1
25/09/2015,6633.7
28/09/2015,6590.7
29/09/2015,6282.1
30/09/2015,6517.7
01/10/2015,6686
02/10/2015,6785.1
05/10/2015,6774.8
06/10/2015,6748.7
07/10/2015,6873
08/10/2015,6871.1
09/10/2015,7012.3
13/10/2015,6840.3
14/10/2015,6720.6
15/10/2015,6779.5
16/10/2015,6918.8
19/10/2015,6877.7
20/10/2015,6844
21/10/2015,6981.5
22/10/2015,6945
23/10/2015,7032.9
26/10/2015,7068.4
27/10/2015,7032.9
28/10/2015,7059.1
29/10/2015,6972.1
30/10/2015,6983.3
02/11/2015,6906.7
04/11/2015,6971.2
05/11/2015,7007.7
06/11/2015,7014.2
09/11/2015,7129.2
10/11/2015,7132.9
11/11/2015,7104
12/11/2015,7094.6
13/11/2015,7035.7
16/11/2015,6929.1
17/11/2015,7054.4
18/11/2015,7104.9
19/11/2015,7124.5
20/11/2015,7089.9
24/11/2015,7139.5
25/11/2015,7105.8
26/11/2015,7187.2
27/11/2015,7171.3
30/11/2015,7159.1
01/12/2015,7257.3
02/12/2015,7311.5
03/12/2015,7318.1
04/12/2015,7191.8
07/12/2015,7203.1
08/12/2015,7106.8
09/12/2015,7156.3
10/12/2015,7106.8
11/12/2015,7185.3
14/12/2015,6977.7
15/12/2015,6847.8
16/12/2015,7117
17/12/2015,7202.1
18/12/2015,7160.1
21/12/2015,7086.2
22/12/2015,7138.6
24/12/2015,7049.7
25/12/2015,6996.4
28/12/2015,6997.4
29/12/2015,6969.3
30/12/2015,7001.1
04/01/2016,6859.9
05/01/2016,6756.1
06/01/2016,6622.4
07/01/2016,6449.5
08/01/2016,6417.7
12/01/2016,6315.8
13/01/2016,6500.9
14/01/2016,6355
15/01/2016,6319.5
18/01/2016,6303.6
19/01/2016,6361.6
20/01/2016,6146.5
21/01/2016,5976.4
22/01/2016,6378.4
25/01/2016,6380.3
26/01/2016,6198
27/01/2016,6433.6
28/01/2016,6435.4
29/01/2016,6731.8
01/02/2016,6861.8
02/02/2016,6829.1
03/02/2016,6451.3
04/02/2016,6313
05/02/2016,6194.2
08/02/2016,6128.8
09/02/2016,5753.8
10/02/2016,5728.6
12/02/2016,5338.7
15/02/2016,5849.2
16/02/2016,5843.6
17/02/2016,5680.9
18/02/2016,5778.2
19/02/2016,5608.9
22/02/2016,5591.2
23/02/2016,5604.3
24/02/2016,5585.6
25/02/2016,5545.3
26/02/2016,5525.7
29/02/2016,5513.6
01/03/2016,5509.8
02/03/2016,5700.6
03/03/2016,5776.3
04/03/2016,5824
07/03/2016,5703.4
08/03/2016,5600.5
09/03/2016,5587.4
10/03/2016,5753.8
11/03/2016,5740.8
14/03/2016,5796.9
15/03/2016,5691.2
16/03/2016,5651
17/03/2016,5633.2
18/03/2016,5505.1
22/03/2016,5701.5
23/03/2016,5709
24/03/2016,5620.1
25/03/2016,5778.2
28/03/2016,5818.4
29/03/2016,5857.4
30/03/2016,5710.8
31/03/2016,5665.1
01/04/2016,5492.8
04/04/2016,5353.9
05/04/2016,5176.8
06/04/2016,5194
07/04/2016,5162.6
08/04/2016,5203.5
11/04/2016,5023.6
12/04/2016,5220.6
13/04/2016,5352
14/04/2016,5526.2
15/04/2016,5463.3
18/04/2016,5203.5
19/04/2016,5406.2
20/04/2016,5371
21/04/2016,5543.3
22/04/2016,5633.7
25/04/2016,5703.2
26/04/2016,5662.3
27/04/2016,5563.3
28/04/2016,5381.5
02/05/2016,5179.7
06/05/2016,5214
09/05/2016,5286.3
10/05/2016,5403.4
11/05/2016,5362.4
12/05/2016,5285.4
13/05/2016,5191.1
16/05/2016,5203.5
17/05/2016,5266.3
18/05/2016,5270.1
19/05/2016,5229.2
20/05/2016,5293.9
23/05/2016,5240.6
24/05/2016,5167.3
25/05/2016,5287.3
26/05/2016,5326.3
27/05/2016,5319.6
30/05/2016,5407.2
31/05/2016,5504.3
01/06/2016,5477.6
02/06/2016,5395.8
03/06/2016,5401.5
06/06/2016,5393.9
07/06/2016,5381.5
08/06/2016,5407.2
09/06/2016,5332.9
10/06/2016,5355.8
13/06/2016,5166.4
14/06/2016,5133.1
15/06/2016,5199.7
16/06/2016,5026.5
17/06/2016,5159.7
20/06/2016,5299.6
21/06/2016,5365.3
22/06/2016,5336.8
23/06/2016,5460.5
24/06/2016,4987.4
27/06/2016,4902.7
28/06/2016,4735.2
29/06/2016,4872.3
30/06/2016,4808.5
01/07/2016,4860.9
04/07/2016,4879.9
05/07/2016,4904.6
06/07/2016,4819.9
07/07/2016,4828.5
08/07/2016,4811.4
11/07/2016,5045.5
12/07/2016,5180.7
13/07/2016,5356.7
14/07/2016,5375.8
15/07/2016,5481.4
19/07/2016,5505.2
20/07/2016,5496.7
21/07/2016,5591.8
22/07/2016,5556.6
25/07/2016,5564.2
26/07/2016,5424.3
27/07/2016,5583.3
28/07/2016,5576.6
29/07/2016,5609.9
01/08/2016,5517.6
02/08/2016,5421.5
03/08/2016,5319.6
04/08/2016,5416.7
05/08/2016,5577.6
08/08/2016,5763.2
09/08/2016,5721.3
10/08/2016,5657.5
12/08/2016,5710.8
15/08/2016,5663.2
16/08/2016,5591.8
17/08/2016,5716.5
18/08/2016,5615.6
19/08/2016,5735.6
22/08/2016,5806
23/08/2016,5708
24/08/2016,5825
25/08/2016,5821.2
26/08/2016,5626.1
29/08/2016,5850.7
30/08/2016,5887.8
31/08/2016,5937.3
01/09/2016,5981.1
02/09/2016,5964
05/09/2016,5962.1
06/09/2016,5934.5
07/09/2016,5885.9
08/09/2016,5891.7
09/09/2016,5873.6
12/09/2016,5799.3
13/09/2016,5814.6
14/09/2016,5758.4
15/09/2016,5682.3
16/09/2016,5583.3
20/09/2016,5665.1
21/09/2016,5847.9
23/09/2016,5663.2
26/09/2016,5631.8
27/09/2016,5724.1
28/09/2016,5683.5
29/09/2016,5708.6
30/09/2016,5593.5
03/10/2016,5605.1
04/10/2016,5709.6
05/10/2016,5795.8
06/10/2016,5838.3
07/10/2016,5813.2
11/10/2016,5821.9
12/10/2016,5765.8
13/10/2016,5777.4
14/10/2016,5800.6
17/10/2016,5836.4
18/10/2016,5797.7
19/10/2016,5761.9
20/10/2016,5844.2
21/10/2016,5780.3
24/10/2016,5764.8
25/10/2016,5847.1
26/10/2016,5831.6
27/10/2016,5811.2
28/10/2016,5849
31/10/2016,5883.8
01/11/2016,5877.1
02/11/2016,5747.4
04/11/2016,5515.1
07/11/2016,5623.5
08/11/2016,5704.8
09/11/2016,5333.1
10/11/2016,5650.6
11/11/2016,5760.9
14/11/2016,5844.2
15/11/2016,5869.3
16/11/2016,5987.4
17/11/2016,5953.5
18/11/2016,6113.2
21/11/2016,6154.8
22/11/2016,6085.2
24/11/2016,6376.5
25/11/2016,6474.3
28/11/2016,6439.4
29/11/2016,6426.8
30/11/2016,6435.5
01/12/2016,6491.7
02/12/2016,6471.3
05/12/2016,6415.2
06/12/2016,6468.4
07/12/2016,6639.8
08/12/2016,6759.8
09/12/2016,6778.2
12/12/2016,6776.2
13/12/2016,6823.7
14/12/2016,6805.3
15/12/2016,6926.3
16/12/2016,6925.3
19/12/2016,6914.6
20/12/2016,6902.1
21/12/2016,6893.4
22/12/2016,6862.4
26/12/2016,6766.6
27/12/2016,6744.3
28/12/2016,6746.2
29/12/2016,6618.5
30/12/2016,6657.2
04/01/2017,6869.2
05/01/2017,6822.7
06/01/2017,6707.5
10/01/2017,6640.7
11/01/2017,6690.1
12/01/2017,6625.2
13/01/2017,6661.1
16/01/2017,6607.8
17/01/2017,6503.3
18/01/2017,6519.7
19/01/2017,6634.9
20/01/2017,6582.7
23/01/2017,6475.2
24/01/2017,6367.8
25/01/2017,6490.7
26/01/2017,6546.8
27/01/2017,6488.8
30/01/2017,6489.7
31/01/2017,6372.6
01/02/2017,6335.8
02/02/2017,6223.6
03/02/2017,6238.1
06/02/2017,6284.5
07/02/2017,6142.3
08/02/2017,6180
09/02/2017,6054.2
10/02/2017,6239.1
13/02/2017,6282.6
14/02/2017,6246.8
15/02/2017,6282.6
16/02/2017,6249.7
17/02/2017,6194.5
20/02/2017,6225.5
21/02/2017,6270
22/02/2017,6294.2
23/02/2017,6289.4
24/02/2017,6241
27/02/2017,6200.3
28/02/2017,6160.7
01/03/2017,6258.4
02/03/2017,6262.3
03/03/2017,6247.8
06/03/2017,6237.1
07/03/2017,6223.6
08/03/2017,6165.5
09/03/2017,6227.4
10/03/2017,6310.7
13/03/2017,6320.4
14/03/2017,6246.8
15/03/2017,6267.1
16/03/2017,6245.8
17/03/2017,6172.3
21/03/2017,6168.4
22/03/2017,5963.2
23/03/2017,5962.2
24/03/2017,6029
27/03/2017,5960.3
28/03/2017,6018.4
29/03/2017,6034.1
30/03/2017,6021.3
31/03/2017,5953.3
03/04/2017,5957.3
04/04/2017,5896.2
05/04/2017,5822.3
06/04/2017,5724.7
07/04/2017,5746.4
10/04/2017,5809.5
11/04/2017,5823.3
12/04/2017,5712.9
13/04/2017,5646.9
14/04/2017,5712.9
17/04/2017,5674.5
18/04/2017,5672.5
19/04/2017,5611.4
20/04/2017,5669.6
21/04/2017,5769.1
24/04/2017,5800.6
25/04/2017,5912
26/04/2017,6063.7
27/04/2017,6027.2
28/04/2017,5946.4
01/05/2017,5953.3
02/05/2017,6052.9
08/05/2017,6143.5
09/05/2017,6045
10/05/2017,5991.8
11/05/2017,6033.2
12/05/2017,5958.3
15/05/2017,5920.8
16/05/2017,6003.6
17/05/2017,5945.5
18/05/2017,5843
19/05/2017,5877.5
22/05/2017,5909
23/05/2017,5912
24/05/2017,5912.9
25/05/2017,5897.2
26/05/2017,5853.8
29/05/2017,5882.4
30/05/2017,5893.2
31/05/2017,5845
01/06/2017,5901.1
02/06/2017,6002.6
05/06/2017,5880.4
06/06/2017,5823.3
07/06/2017,5815.4
08/06/2017,5720.8
09/06/2017,5752.3
12/06/2017,5793.7
13/06/2017,5787.8
14/06/2017,5773
15/06/2017,5709
16/06/2017,5709
19/06/2017,5702.1
20/06/2017,5723.8
21/06/2017,5754.3
22/06/2017,5790.8
23/06/2017,5774
26/06/2017,5752.3
27/06/2017,5789.8
28/06/2017,5817.4
29/06/2017,5823.3
30/06/2017,5806.5
03/07/2017,5862.7
04/07/2017,5971.1
05/07/2017,6063.7
06/07/2017,6044
07/07/2017,6066.7
10/07/2017,6096.2
11/07/2017,6171.1
12/07/2017,6133.7
13/07/2017,6118.9
14/07/2017,6166.2
18/07/2017,6089.3
19/07/2017,6038.1
20/07/2017,6059.8
21/07/2017,6036.1
24/07/2017,5989.8
25/07/2017,6017.4
26/07/2017,6095.2
27/07/2017,6158.3
28/07/2017,6136.6
31/07/2017,6142.5
01/08/2017,6207.6
02/08/2017,6207.6
03/08/2017,6133.7
04/08/2017,6124.8
07/08/2017,6246
08/08/2017,6243
09/08/2017,6144.5
10/08/2017,6182.9
14/08/2017,6089.3
15/08/2017,6182.9
16/08/2017,6103.1
17/08/2017,6084.4
18/08/2017,6035.1
21/08/2017,6072.6
22/08/2017,6047.9
23/08/2017,6082.4
24/08/2017,6017.4
25/08/2017,6067.6
28/08/2017,6036.1
29/08/2017,6000.6
30/08/2017,6060.7
31/08/2017,6092.3
01/09/2017,6091.3
04/09/2017,6078.5
05/09/2017,6127.7
06/09/2017,6074.5
07/09/2017,6143.5
08/09/2017,6128.7
11/09/2017,6203.6
12/09/2017,6267.7
13/09/2017,6322.8
14/09/2017,6336.6
15/09/2017,6384.9
19/09/2017,6630.3
20/09/2017,6604.6
21/09/2017,6639.1
22/09/2017,6634.2
25/09/2017,6684.5
26/09/2017,6715
27/09/2017,6748
28/09/2017,6769
29/09/2017,6710
02/10/2017,6701
03/10/2017,6747
04/10/2017,6730
05/10/2017,6784
06/10/2017,6889
10/10/2017,7000
11/10/2017,6932
12/10/2017,6925
13/10/2017,6897
16/10/2017,6881
17/10/2017,6935
18/10/2017,6986
19/10/2017,6980
20/10/2017,6999
23/10/2017,6981
24/10/2017,7028
25/10/2017,6988
26/10/2017,7032
27/10/2017,7073
30/10/2017,7077
31/10/2017,6990
01/11/2017,7038
02/11/2017,7155
06/11/2017,7169
07/11/2017,7183
08/11/2017,7254
09/11/2017,7166
10/11/2017,7108
13/11/2017,7132
14/11/2017,7132
15/11/2017,6960
16/11/2017,6962
17/11/2017,6917
20/11/2017,6931
21/11/2017,7028
22/11/2017,7079
24/11/2017,7023
27/11/2017,7026
28/11/2017,7038
29/11/2017,7052
30/11/2017,7044
01/12/2017,7051
04/12/2017,7008
05/12/2017,6997
06/12/2017,6878
07/12/2017,6932
08/12/2017,7017
11/12/2017,7047
12/12/2017,7041
13/12/2017,7080
14/12/2017,7096
15/12/2017,6966
18/12/2017,7162
19/12/2017,7194
20/12/2017,7250
21/12/2017,7288
22/12/2017,7282
25/12/2017,7282
26/12/2017,7253
27/12/2017,7274
28/12/2017,7221
29/12/2017,7213
04/01/2018,7413
05/01/2018,7552
09/01/2018,7541
10/01/2018,7706
11/01/2018,7629
12/01/2018,7578
15/01/2018,7653
16/01/2018,7733
17/01/2018,7782
18/01/2018,7698
19/01/2018,7739
22/01/2018,7679
23/01/2018,7740
24/01/2018,7673
25/01/2018,7594
26/01/2018,7608
29/01/2018,7643
30/01/2018,7629
31/01/2018,7480
01/02/2018,7618
02/02/2018,7626
05/02/2018,7501
06/02/2018,7286
07/02/2018,7372
08/02/2018,7551
09/02/2018,7465
13/02/2018,7276
14/02/2018,7122
15/02/2018,7142
16/02/2018,7208
19/02/2018,7379
20/02/2018,7291
21/02/2018,7300
22/02/2018,7235
23/02/2018,7283
26/02/2018,7323
27/02/2018,7379
28/02/2018,7235
01/03/2018,7084
02/03/2018,6916
05/03/2018,6814
06/03/2018,6882
07/03/2018,6797
08/03/2018,6815
09/03/2018,6791
12/03/2018,6958
13/03/2018,6969
14/03/2018,6939
15/03/2018,6931
16/03/2018,6884
19/03/2018,6827
20/03/2018,6853
22/03/2018,6846
23/03/2018,6603
26/03/2018,6642
27/03/2018,6891
28/03/2018,6862
29/03/2018,6842
30/03/2018,6825
02/04/2018,6779
03/04/2018,6730
04/04/2018,6739
05/04/2018,6750
06/04/2018,6728
